,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
2633,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00268entrykWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2634,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00268exitkWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00268,Nüttermoor H-1 (DE) (EWE) Renato / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,593638
2635,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00107exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00107,Bunde (DE) / Oude Statenzijl (L) (NL) (GUD),21X-NL-A-A0A0A-Z,kWh/d,0
2636,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00118exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00118,Bunde (DE) / Oude Statenzijl (L) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,17172953.8
2637,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00269entrykWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,277.8
2638,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00088exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00088,Zandvliet H-gas,21X-NL-A-A0A0A-Z,kWh/d,24002658.3
2639,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00270entrykWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,6
2640,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00269exitkWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00269,Epe (DE) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,7628080.7
2641,exit,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00270exitkWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00270,Epe (DE) (Nuon) / Enschede (NL),21X-NL-A-A0A0A-Z,kWh/d,490.7
2642,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00149entrykWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,0
2643,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00149exitkWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00149,Bergermeer,21X-NL-A-A0A0A-Z,kWh/d,118736972.2
2644,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00160entrykWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
2645,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00160exitkWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00160,Alkmaar,21X-NL-A-A0A0A-Z,kWh/d,0
2646,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00146entrykWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,0
2647,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00145exitkWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,134243625.3
2648,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00145entrykWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00145,Grijpskerk,21X-NL-A-A0A0A-Z,kWh/d,0
2649,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00146exitkWh/d,6.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00146,Norg (UGS),21X-NL-A-A0A0A-Z,kWh/d,228559629.7
2650,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00254exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00254,Poppel (BE) / Zandvliet-L (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2651,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00244exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00244,Tegelen,21X-NL-A-A0A0A-Z,kWh/d,0
2652,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00258exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-NL-A-A0A0A-Z,kWh/d,10916806.7
2653,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00151exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00151,Vlieghuis,21X-NL-A-A0A0A-Z,kWh/d,26807851.8
2654,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00025exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00025,Bocholtz-Vetschau,21X-NL-A-A0A0A-Z,kWh/d,8468104
2655,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00038exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00038,Hilvarenbeek,21X-NL-A-A0A0A-Z,kWh/d,75715923.3
2656,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00001exitkWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,1613198
2657,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00071exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00071,Haanrade,21X-NL-A-A0A0A-Z,kWh/d,792423.9
2658,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00001entrykWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00001,Nüttermoor (DE) (EWE) H / Oude Statenzijl (H) (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2659,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00305exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00305,Dinxperlo,21X-NL-A-A0A0A-Z,kWh/d,6682.3
2660,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00395entrykWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2661,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001UGS-00395exitkWh/d,15.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00395,Jemgum (DE) (astora) / Oude Statenzijl (NL),21X-NL-A-A0A0A-Z,kWh/d,0
2662,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00507exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00507,Bunde (DE) / Oude Statenzijl (H) (NL) (GTG Nord),21X-NL-A-A0A0A-Z,kWh/d,3249906
2663,exit,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00555exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00555,VIP-BENE,21X-NL-A-A0A0A-Z,kWh/d,0
2664,entry,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00555entrykWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00555,VIP-BENE,21X-NL-A-A0A0A-Z,kWh/d,209669545.7
2665,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-10012exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-10012,VIP TTF-THE-H,21X-NL-A-A0A0A-Z,kWh/d,358378755.1
2666,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-00648exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00648,VIP BENE-L,21X-NL-A-A0A0A-Z,kWh/d,75715923.3
2667,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-10012entrykWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-10012,VIP TTF-THE-H,21X-NL-A-A0A0A-Z,kWh/d,0
2668,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001ITP-10010exitkWh/d,0.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-10010,VIP TTF-THE-L,21X-NL-A-A0A0A-Z,kWh/d,80048044.6
2669,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001PRD-00196entrykWh/d,3.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,PRD-00196,Production (NL),21X-NL-A-A0A0A-Z,kWh/d,311918451.2
2670,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001FNC-00209exitkWh/d,18.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00209,Industrial Consumers L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,57547519.6
2671,entry,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001PRD-00268entrykWh/d,3.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,PRD-00268,Production Green Gas (NL),21X-NL-A-A0A0A-Z,kWh/d,1355922.2
2672,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001DIS-00202exitkWh/d,17.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,DIS-00202,Local Distribution Companies (LDC) H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,7592724.5
2673,exit,Provisional,1Physical Flowday2023-06-042023-06-05NL-TSO-0001DIS-00201exitkWh/d,17.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,DIS-00201,Local Distribution Companies (LDC) L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,131321357.3
2674,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001FNC-00210exitkWh/d,18.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00210,Industrial Consumers Power H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,139789795.7
2675,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001FNC-00211exitkWh/d,18.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00211,Industrial Consumers Power L-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,13117020.8
2676,exit,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001FNC-00208exitkWh/d,18.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00208,Industrial Consumers H-gas (NL),21X-NL-A-A0A0A-Z,kWh/d,168491726.7
2677,entry,Confirmed,1Physical Flowday2023-06-042023-06-05NL-TSO-0001LNG-00068entrykWh/d,2.0,NL-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,LNG-00068,Eems Energy Terminal,21X-NL-A-A0A0A-Z,kWh/d,268137347.6
2678,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,77843767
2679,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,408973
2680,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,288098858
2681,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,2330605
2682,entry,Provisional,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,180303808
2683,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
2684,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
2685,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
2686,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2687,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,105501020
2688,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,16193757
2689,exit,Provisional,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2690,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2691,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2692,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2693,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
2694,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
2695,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,22575926
2696,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00535exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00535,Deutschneudorf EUGAL Brandov ,21X-DE-H-A0A0A-L,kWh/d,196418675
2697,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,0
2698,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00501entrykWh/d,1.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00501,Lubmin II,21X-DE-H-A0A0A-L,kWh/d,0
2699,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00537,VIP Brandov,21X-DE-H-A0A0A-L,kWh/d,301919695
2700,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,141196264
2701,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
2702,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0016ITP-00251entrykWh/d,1.0,DE-TSO-0016,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00251,Greifswald / OPAL,21X0000000011845,kWh/d,0
2703,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0017LNG-00075entrykWh/d,2.0,DE-TSO-0017,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,LNG-00075,Baltic Energy Gate (Port) (DE),21X000000001143J,kWh/d,77791971
2704,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0016ITP-00452exitkWh/d,0.0,DE-TSO-0016,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00452,Brandov / OPAL,21X0000000011845,kWh/d,0
2705,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0020ITP-00010exitkWh/d,0.0,DE-TSO-0020,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001309B,kWh/d,0
2706,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0017ITP-00247entrykWh/d,1.0,DE-TSO-0017,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00247,Greifswald / NEL,21X000000001143J,kWh/d,0
2707,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0020ITP-00454entrykWh/d,1.0,DE-TSO-0020,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00454,Greifswald / LBTG,21X000000001309B,kWh/d,0
2708,exit,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002FNC-00015exitkWh/d,18.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00015,TEREGA Delivery Pool - Industrials (FR),21X-FR-B-A0A0A-J,kWh/d,10639327
2709,exit,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002DIS-00188exitkWh/d,17.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,DIS-00188,TEREGA Delivery Pool - Distribution (FR),21X-FR-B-A0A0A-J,kWh/d,11379238
2710,entry,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002ITP-00304entrykWh/d,0.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,417184
2711,exit,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002ITP-00304exitkWh/d,0.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00304,VIP PIRINEOS,21X-FR-B-A0A0A-J,kWh/d,814049
2712,entry,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002UGS-00017entrykWh/d,6.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,10484254
2713,exit,Confirmed,1Physical Flowday2023-06-042023-06-05FR-TSO-0002UGS-00017exitkWh/d,6.0,FR-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00017,Lussagnet,21X-FR-B-A0A0A-J,kWh/d,213817702
2714,entry,Provisional,1Physical Flowday2023-06-042023-06-05FI-TSO-0003ITP-00550entrykWh/d,0.0,FI-TSO-0003,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,0
2715,exit,Provisional,1Physical Flowday2023-06-042023-06-05FI-TSO-0003ITP-00550exitkWh/d,0.0,FI-TSO-0003,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00550,BALTICCONNECTOR,21X000000001393X,kWh/d,20498126
2716,entry,Provisional,1Physical Flowday2023-06-042023-06-05FI-TSO-0003LNG-00011entrykWh/d,2.0,FI-TSO-0003,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,LNG-00011,Hamina LNG,21X000000001393X,kWh/d,121638
2717,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,24393663
2718,exit,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,3916890
2719,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,36947090
2720,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002UGS-00297entrykWh/d,6.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00297,Nüttermoor (DE) (EWE) H / Leer Mooräcker 1 (700096 Nüttermoor H UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
2721,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002UGS-00306entrykWh/d,6.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00306,Kalle / Emlichheim Kalle 1 (UGS-E),21X-DE-G-A0A0A-U,kWh/d,371778
2722,entry,Confirmed,1Physical Flowday2023-06-042023-06-05DE-TSO-0002UGS-00299entrykWh/d,6.0,DE-TSO-0002,2023-06-04T06:00:00+02:00,2023-06-05T06:00:00+02:00,day,UGS-00299,Jemgum (DE) (EWE) / Leer Mooräcker 3 (700096 Jemgum I UGS-E),21X-DE-G-A0A0A-U,kWh/d,0
