,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
93,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00258entrykWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-BE-A-A0A0A-Y,kWh/d,28295706
94,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00258exitkWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00258,'s Gravenvoeren Dilsen (BE) // 's Gravenvoeren/Obbicht (NL),21X-BE-A-A0A0A-Y,kWh/d,0
95,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00289entrykWh/d,5.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00289,BE Quality Conversion Point H-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
96,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00289exitkWh/d,5.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00289,BE Quality Conversion Point H-Zone,21X-BE-A-A0A0A-Y,kWh/d,13092
97,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00290entrykWh/d,5.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00290,BE Quality Conversion Point L-Zone,21X-BE-A-A0A0A-Y,kWh/d,13092
98,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00290exitkWh/d,5.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00290,BE Quality Conversion Point L-Zone,21X-BE-A-A0A0A-Y,kWh/d,0
99,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00526entrykWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,0
100,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00526exitkWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00526,VIRTUALYS,21X-BE-A-A0A0A-Y,kWh/d,78224982
101,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00542entrykWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00542,VIP Belgium - NCG,21X-BE-A-A0A0A-Y,kWh/d,0
102,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001ITP-00542exitkWh/d,0.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00542,VIP Belgium - NCG,21X-BE-A-A0A0A-Y,kWh/d,0
103,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001LNG-00017entrykWh/d,2.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,229256707
104,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001LNG-00017exitkWh/d,2.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,LNG-00017,Zeebrugge LNG,21X-BE-A-A0A0A-Y,kWh/d,0
105,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001UGS-00002entrykWh/d,6.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,0
106,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001UGS-00002exitkWh/d,6.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00002,Loenhout Storage,21X-BE-A-A0A0A-Y,kWh/d,59
107,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001VTP-00029entrykWh/d,9.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,VTP-00029,Zeebrugge Beach,21X-BE-A-A0A0A-Y,kWh/d,0
108,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BE-TSO-0001VTP-00029exitkWh/d,9.0,BE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,VTP-00029,Zeebrugge Beach,21X-BE-A-A0A0A-Y,kWh/d,0
109,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001FNC-00016exitkWh/d,18.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,FNC-00016,Aggregated exits NGTN (BG),21X-BG-A-A0A0A-C,kWh/d,80340134
110,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001FNC-00017exitkWh/d,18.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,FNC-00017,Aggregated exits GTNTT (BG),21X-BG-A-A0A0A-C,kWh/d,1575215
111,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00036exitkWh/d,14.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00036,Kyustendil (BG) / Zidilovo (MK),21X-BG-A-A0A0A-C,kWh/d,11379278
112,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00041exitkWh/d,14.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00041,Strandzha (BG) / Malkoclar (TR),21X-BG-A-A0A0A-C,kWh/d,171877149
113,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00058entrykWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,71294333
114,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00058exitkWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00058,Negru Voda I (RO) / Kardam (BG),21X-BG-A-A0A0A-C,kWh/d,0
115,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00059entrykWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,214126852
116,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00059exitkWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00059,"Negru Voda II, III (RO) / Kardam (BG)",21X-BG-A-A0A0A-C,kWh/d,0
117,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00128entrykWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,0
118,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00128exitkWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00128,Kulata (BG) / Sidirokastron (GR),21X-BG-A-A0A0A-C,kWh/d,9450751
119,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00153entrykWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,0
120,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00153exitkWh/d,0.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00153,Ruse (BG) / Giurgiu (RO),21X-BG-A-A0A0A-C,kWh/d,11901417
121,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00515entrykWh/d,5.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00515,Transfer Point NGTN <-> GTNTT,21X-BG-A-A0A0A-C,kWh/d,17240697
122,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001ITP-00515exitkWh/d,5.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00515,Transfer Point NGTN <-> GTNTT,21X-BG-A-A0A0A-C,kWh/d,0
123,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001PRD-00170entrykWh/d,10.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,PRD-00170,Aggregated entries NGTN (BG),21X-BG-A-A0A0A-C,kWh/d,0
124,entry,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001UGS-00019entrykWh/d,6.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
125,exit,Confirmed,1Physical Flowday2019-11-012019-11-02BG-TSO-0001UGS-00019exitkWh/d,6.0,BG-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00019,GMS Chiren,21X-BG-A-A0A0A-C,kWh/d,0
126,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00010entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,537807022
127,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00010exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00010,Brandov-OPAL (DE),21X000000001304L,kWh/d,0
128,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00015entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
129,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00015exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00015,Hora Svaté Kateřiny (CZ) / Deutschneudorf (Sayda) (DE),21X000000001304L,kWh/d,0
130,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00051entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,91253767
131,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00051exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00051,Lanžhot,21X000000001304L,kWh/d,0
132,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00123entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
133,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00123exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X000000001304L,kWh/d,0
134,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00139entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,0
135,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00139exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00139,Waidhaus,21X000000001304L,kWh/d,547053047
136,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00150entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,253446213
137,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00150exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X000000001304L,kWh/d,0
138,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
139,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,0
140,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
141,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
142,entry,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
143,exit,Confirmed,1Physical Flowday2019-11-012019-11-02CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage),21X000000001304L,kWh/d,0
144,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,132216313
145,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00076entrykWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
146,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00076exitkWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00076,Bunde (DE) / Oude Statenzijl (H) (NL) (GASCADE),21X-DE-H-A0A0A-L,kWh/d,180698551
147,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00096entrykWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,872898556
148,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00096exitkWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00096,Mallnow,21X-DE-H-A0A0A-L,kWh/d,0
149,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,0
150,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00112exitkWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,1490292
151,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00123entrykWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00123,Brandov STEGAL (CZ) / Stegal (DE),21X-DE-H-A0A0A-L,kWh/d,0
152,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00150exitkWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00150,Olbernhau (DE) / Hora Svaté Kateřiny (CZ),21X-DE-H-A0A0A-L,kWh/d,253446213
153,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00190entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
154,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00190exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00190,Kienbaum,21X-DE-H-A0A0A-L,kWh/d,0
155,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00196entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
156,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00196exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-H-A0A0A-L,kWh/d,0
157,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00203entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,0
158,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00203exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00203,Lampertheim IV,21X-DE-H-A0A0A-L,kWh/d,16786079
159,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00268entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,0
160,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00268exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00268,Gernsheim,21X-DE-H-A0A0A-L,kWh/d,97678358
161,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00499entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,0
162,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00499exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00499,Zone GASCADE / OGE,21X-DE-H-A0A0A-L,kWh/d,72788147
163,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00524entrykWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,0
164,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00524exitkWh/d,5.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00524,Drohne NOWAL,21X-DE-H-A0A0A-L,kWh/d,137126149
165,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00537entrykWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,0
166,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001ITP-00537exitkWh/d,0.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00537,VIP Brandov-GASPOOL,21X-DE-H-A0A0A-L,kWh/d,791253720
167,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,384191
168,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00087entrykWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,0
169,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00087exitkWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00087,Rehden,21X-DE-H-A0A0A-L,kWh/d,20703
170,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00397entrykWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
171,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00397exitkWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00397,Jemgum (DE) (EWE) / Jemgum III (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
172,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00398entrykWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
173,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00398exitkWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00398,Nüttermoor H-3 (DE) (EWE) H / Nüttermoor H (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
174,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00399entrykWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
175,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00399exitkWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00399,Jemgum (DE) (astora) / Jemgum I (GASCADE),21X-DE-H-A0A0A-L,kWh/d,0
176,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00442entrykWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
177,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0001UGS-00442exitkWh/d,6.0,DE-TSO-0001,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,UGS-00442,Bobbau,21X-DE-H-A0A0A-L,kWh/d,0
178,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002FNC-00030exitkWh/d,18.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,FNC-00030,Aggregate Consumers H-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,14538492
179,exit,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002FNC-00031exitkWh/d,18.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,FNC-00031,Aggregate Consumers L-Gas (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,8505050
180,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002ITP-00025entrykWh/d,0.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00025,Bocholtz-Vetschau,21X-DE-G-A0A0A-U,kWh/d,10
181,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002ITP-00026entrykWh/d,0.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00026,Zevenaar (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,218539020
182,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002ITP-00105entrykWh/d,1.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00105,Emden (EPT1) (Thyssengas),21X-DE-G-A0A0A-U,kWh/d,86048156
183,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002ITP-00192entrykWh/d,5.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00192,Emsbüren-Berge,21X-DE-G-A0A0A-U,kWh/d,37834904
184,entry,Confirmed,1Physical Flowday2019-11-012019-11-02DE-TSO-0002ITP-00196entrykWh/d,5.0,DE-TSO-0002,2019-11-01T06:00:00+01:00,2019-11-02T06:00:00+01:00,day,ITP-00196,Broichweiden Süd,21X-DE-G-A0A0A-U,kWh/d,0
