,direction_key,flow_status,id,id_point_type,operator_key,period_from,period_to,period_type,point_key,point_label,tso_eic_code,unit,value
92,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0001ITP-00293exitkWh/d,5.0,PL-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21V000000000003V,kWh/d,0
93,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002PRD-00153entrykWh/d,3.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,PRD-00153,Domestic Gas Fields (PL),21X-PL-A-A0A0A-B,kWh/d,31126417
94,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002FNC-00008entrykWh/d,3.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00008,Nitrogen Removal Plants (PL),21X-PL-A-A0A0A-B,kWh/d,25930975
95,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002FNC-00007exitkWh/d,18.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00007,Gas mixing facilities (PL),21X-PL-A-A0A0A-B,kWh/d,0
96,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002FNC-00002exitkWh/d,18.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00002,Final Consumers H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,110873207
97,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00013entrykWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,582272
98,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00013exitkWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00013,Aggregated Distribution - H-gas (PL),21X-PL-A-A0A0A-B,kWh/d,334944777
99,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002PRD-00218entrykWh/d,3.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,PRD-00218,Domestic Gas Fields - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,5868313
100,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002PRD-00219exitkWh/d,3.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,PRD-00219,Nitrogen Removal Plants - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,1971921
101,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002FNC-00040exitkWh/d,18.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00040,Final Consumers - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,268922
102,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00193entrykWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,6331578
103,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00193exitkWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00193,Aggregated Distribution - L-gas (PL),21X-PL-A-A0A0A-B,kWh/d,9781370
104,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00158entrykWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,18258769
105,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00158exitkWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X-PL-A-A0A0A-B,kWh/d,0
106,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00426entrykWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
107,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00426exitkWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00426,IM Wierzchowice,21X-PL-A-A0A0A-B,kWh/d,0
108,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00425entrykWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
109,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00425exitkWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00425,GIM Sanok ,21X-PL-A-A0A0A-B,kWh/d,0
110,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00424entrykWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,0
111,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00424exitkWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00424,GIM Kawerna,21X-PL-A-A0A0A-B,kWh/d,16865940
112,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00293entrykWh/d,5.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
113,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00293exitkWh/d,5.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00293,Point of Interconnection (PWP) (PL),21X-PL-A-A0A0A-B,kWh/d,0
114,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002LNG-00006entrykWh/d,2.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,LNG-00006,Swinoujscie,21X-PL-A-A0A0A-B,kWh/d,213048511
115,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00497entrykWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,4050744
116,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00497exitkWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00497,GCP GAZ-SYSTEM/ONTRAS,21X-PL-A-A0A0A-B,kWh/d,0
117,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-10008entrykWh/d,1.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,0
118,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-10008exitkWh/d,1.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10008,GCP GAZ-SYSTEM/UA TSO,21X-PL-A-A0A0A-B,kWh/d,7033444
119,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-10009entrykWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,179594006
120,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-10009exitkWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10009,Faxe,21X-PL-A-A0A0A-B,kWh/d,0
121,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00556entrykWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,0
122,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00556exitkWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00556,Santaka,21X-PL-A-A0A0A-B,kWh/d,7511374
123,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00177entrykWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
124,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002ITP-00177exitkWh/d,0.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00177,Vyrava,21X-PL-A-A0A0A-B,kWh/d,0
125,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00204entrykWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00204,Zlate Hory,21X-PL-A-A0A0A-B,kWh/d,0
126,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00204exitkWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00204,Zlate Hory,21X-PL-A-A0A0A-B,kWh/d,0
127,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002DIS-00195entrykWh/d,17.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00195,Branice Czechy,21X-PL-A-A0A0A-B,kWh/d,7863
128,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PL-TSO-0002UGS-00322entrykWh/d,6.0,PL-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00322,Magazyn LNG Janowice,21X-PL-A-A0A0A-B,kWh/d,0
129,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00446entrykWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,
130,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00446exitkWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00446,VGS Moravia,21X000000001304L,kWh/d,
131,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00538entrykWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
132,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00538exitkWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00538,VIP Waidhaus,21X000000001304L,kWh/d,0
133,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00537entrykWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,174236998
134,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00537exitkWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00537,VIP Brandov,21X000000001304L,kWh/d,0
135,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00004entrykWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage excl. UGS Haje),21X000000001304L,kWh/d,71165
136,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00004exitkWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00004,UGS innogy (innogy Gas Storage excl. UGS Haje),21X000000001304L,kWh/d,5623387
137,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00158entrykWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,
138,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001ITP-00158exitkWh/d,0.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00158,Cieszyn (PL) / Český Těšín (CZ),21X000000001304L,kWh/d,18258769
139,entry,Provisional,1Physical Flowday2023-11-012023-11-02BG-TSO-0003ITP-00275entrykWh/d,0.0,BG-TSO-0003,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00275,Komotini - TAP / IGB,58X-ICGB-00-00-H,kWh/d,40730657
140,exit,Provisional,1Physical Flowday2023-11-012023-11-02BG-TSO-0003ITP-00276exitkWh/d,5.0,BG-TSO-0003,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00276,Stara Zagora,58X-ICGB-00-00-H,kWh/d,40573367
141,entry,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00003entrykWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
142,exit,Confirmed,1Physical Flowday2023-11-012023-11-02CZ-TSO-0001UGS-00003exitkWh/d,6.0,CZ-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00003,UGS MND (MNG Gas Storage),21X000000001304L,kWh/d,0
143,entry,Confirmed,1Physical Flowday2023-11-012023-11-02IE-TSO-0002ITP-00495entrykWh/d,23.0,IE-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00495,Moffat (IE),47X0000000000576,kWh/d,158269444
144,exit,Confirmed,1Physical Flowday2023-11-012023-11-02IE-TSO-0002ITP-00222exitkWh/d,23.0,IE-TSO-0002,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00222,South North CSEP,47X0000000000576,kWh/d,526111
145,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001UGS-00010entrykWh/d,6.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
146,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001UGS-00010exitkWh/d,6.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,UGS-00010,Carriço,21X-PT-A-A0A0A-Y,kWh/d,0
147,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001FNC-00001exitkWh/d,18.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00001,Final Consumers (PT),21X-PT-A-A0A0A-Y,kWh/d,14332960
148,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001DIS-00001exitkWh/d,17.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,DIS-00001,Distribution (PT),21X-PT-A-A0A0A-Y,kWh/d,46044937
149,entry,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001LNG-00026entrykWh/d,2.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,LNG-00026,Sines,21X-PT-A-A0A0A-Y,kWh/d,96507813
150,entry,Provisional,1Physical Flowday2023-11-012023-11-02PT-TSO-0001ITP-00286entrykWh/d,0.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,0
151,exit,Confirmed,1Physical Flowday2023-11-012023-11-02PT-TSO-0001ITP-00286exitkWh/d,0.0,PT-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00286,VIP IBERICO,21X-PT-A-A0A0A-Y,kWh/d,23282285
152,entry,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00301entrykWh/d,0.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
153,exit,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00301exitkWh/d,0.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00301,Negru Voda II,21X-RO-A-A0A0A-S,kWh/d,0
154,entry,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00302entrykWh/d,0.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
155,exit,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00302exitkWh/d,0.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00302,Negru Voda III,21X-RO-A-A0A0A-S,kWh/d,0
156,entry,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00299entrykWh/d,1.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
157,exit,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00299exitkWh/d,1.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00299,Isaccea (RO) - Orlovka (UA) II,21X-RO-A-A0A0A-S,kWh/d,0
158,entry,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00300entrykWh/d,1.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
159,exit,Provisional,1Physical Flowday2023-11-012023-11-02RO-TSO-0001ITP-00300exitkWh/d,1.0,RO-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00300,Isaccea (RO) - Orlovka (UA) III,21X-RO-A-A0A0A-S,kWh/d,0
160,exit,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-10009exitkWh/d,0.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,177408696
161,entry,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-10011entrykWh/d,0.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
162,exit,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-10011exitkWh/d,0.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10011,VIP DK-THE,10X1001A1001A248,kWh/d,0
163,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00168entrykWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,0
164,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00168exitkWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00168,Baumgarten,21X-SK-A-A0A0A-N,kWh/d,236239702
165,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00051entrykWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,0
166,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00051exitkWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00051,Lanžhot,21X-SK-A-A0A0A-N,kWh/d,81923299
167,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00117entrykWh/d,1.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,395895596
168,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00117exitkWh/d,1.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00117,Uzhhorod (UA) - Velké Kapušany (SK),21X-SK-A-A0A0A-N,kWh/d,0
169,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00421entrykWh/d,14.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
170,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00421exitkWh/d,14.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00421,Budince,21X-SK-A-A0A0A-N,kWh/d,0
171,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00027entrykWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,37015000
172,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00027exitkWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00027,Balassagyarmat (HU) / Velké Zlievce (SK),21X-SK-A-A0A0A-N,kWh/d,0
173,entry,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00177entrykWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
174,exit,Provisional,1Physical Flowday2023-11-012023-11-02SK-TSO-0001ITP-00177exitkWh/d,0.0,SK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00177,Vyrava,21X-SK-A-A0A0A-N,kWh/d,0
175,entry,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-00097entrykWh/d,5.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00097,Nybro,10X1001A1001A248,kWh/d,7048744
176,entry,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-00630entrykWh/d,1.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00630,North Sea Entry,10X1001A1001A248,kWh/d,272538287
177,entry,Provisional,1Physical Flowday2023-11-012023-11-02DK-TSO-0001ITP-10009entrykWh/d,0.0,DK-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-10009,Faxe,10X1001A1001A248,kWh/d,0
178,entry,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00079entrykWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,12354097
179,exit,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00079exitkWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00079,Murfeld (AT) / Ceršak (SI),21X-SI-A-A0A0A-8,kWh/d,0
180,entry,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00049entrykWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,14327673
181,exit,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00049exitkWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00049,Gorizia (IT) /Šempeter (SI),21X-SI-A-A0A0A-8,kWh/d,0
182,entry,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00042entrykWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,0
183,exit,Confirmed,1Physical Flowday2023-11-012023-11-02SI-TSO-0001ITP-00042exitkWh/d,0.0,SI-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00042,Rogatec,21X-SI-A-A0A0A-8,kWh/d,2121795
184,exit,Confirmed,1Physical Flowday2023-11-012023-11-02DE-TSO-0001FNC-00203exitkWh/d,18.0,DE-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,FNC-00203,Aggregated Final Consumers DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,83969163
185,entry,Confirmed,1Physical Flowday2023-11-012023-11-02DE-TSO-0001PRD-00240entrykWh/d,3.0,DE-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,PRD-00240,Aggregated Production DE (GASCADE),21X-DE-H-A0A0A-L,kWh/d,351967
186,entry,Confirmed,1Physical Flowday2023-11-012023-11-02DE-TSO-0001ITP-00112entrykWh/d,0.0,DE-TSO-0001,2023-11-01T06:00:00+01:00,2023-11-02T06:00:00+01:00,day,ITP-00112,Eynatten 1 (BE) // Lichtenbusch / Raeren (DE),21X-DE-H-A0A0A-L,kWh/d,204088920
